"Plot Title: AB08-S3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10163348, SEN S/N: 10163348)","Intensity, Lux (LGR S/N: 10163348, SEN S/N: 10163348)","Coupler Attached (LGR S/N: 10163348)","Host Connected (LGR S/N: 10163348)","Stopped (LGR S/N: 10163348)","End Of File (LGR S/N: 10163348)"
333,11/05/12 01:00:00 AM,9.669,0.0,,,,
334,11/05/12 04:00:00 AM,9.768,0.0,,,,
335,11/05/12 07:00:00 AM,8.879,0.0,,,,
336,11/05/12 10:00:00 AM,8.282,1894.5,,,,
337,11/05/12 01:00:00 PM,8.382,2583.4,,,,
338,11/05/12 04:00:00 PM,8.581,1550.0,,,,
339,11/05/12 07:00:00 PM,6.775,0.0,,,,
340,11/05/12 10:00:00 PM,5.962,0.0,,,,
341,11/06/12 01:00:00 AM,5.552,0.0,,,,
342,11/06/12 04:00:00 AM,5.962,0.0,,,,
343,11/06/12 07:00:00 AM,6.370,0.0,,,,
344,11/06/12 10:00:00 AM,8.382,1894.5,,,,
345,11/06/12 01:00:00 PM,10.944,4822.3,,,,
346,11/06/12 04:00:00 PM,9.866,914.9,,,,
347,11/06/12 07:00:00 PM,8.082,0.0,,,,
348,11/06/12 10:00:00 PM,7.179,0.0,,,,
349,11/07/12 01:00:00 AM,4.415,0.0,,,,
350,11/07/12 04:00:00 AM,3.472,0.0,,,,
351,11/07/12 07:00:00 AM,2.410,0.0,,,,
352,11/07/12 10:00:00 AM,1.764,441.3,,,,
353,11/07/12 01:00:00 PM,4.311,3788.9,,,,
354,11/07/12 04:00:00 PM,3.578,1119.5,,,,
355,11/07/12 07:00:00 PM,1.221,0.0,,,,
356,11/07/12 10:00:00 PM,0.674,0.0,,,,
357,11/08/12 01:00:00 AM,0.343,0.0,,,,
358,11/08/12 04:00:00 AM,-0.213,0.0,,,,
359,11/08/12 07:00:00 AM,-0.213,0.0,,,,
360,11/08/12 10:00:00 AM,0.343,1980.6,,,,
361,11/08/12 01:00:00 PM,1.221,2066.7,,,,
362,11/08/12 04:00:00 PM,1.872,3100.0,,,,
363,11/08/12 07:00:00 PM,0.674,0.0,,,,
364,11/08/12 10:00:00 PM,0.232,0.0,,,,
